id,怪物名称,出生点,出生范围,怪物数量,移动范围
前4位对应地图id前四位，第五六位区分1小怪/2boss，后2位对应怪物编号,1是普通怪2是boss,x#y,x#y,填坐标2后可填，表示区域内怪物数量,移动范围至少要大于等于出生范围
uint#id,string#name,string#positon,uint#bornRange,uint#total,uint#bornDistance
id,name,position,bornRange,total,bornDistance
10301,赤血熊,62#50,1,1,0
10301,赤血熊,60#49,1,1,0
10351,赤血熊(猛兽),62#48,1,1,0
10301,赤血熊,64#49,1,1,0
10351,赤血熊(猛兽),64#47,1,1,0
10301,赤血熊,62#46,1,1,0
10301,赤血熊,60#47,1,1,0
10301,赤血熊,73#42,1,1,0
10301,赤血熊,73#40,1,1,0
10351,赤血熊(猛兽),71#41,1,1,0
10301,赤血熊,71#39,1,1,0
10351,赤血熊(猛兽),73#38,1,1,0
10301,赤血熊,75#39,1,1,0
10301,赤血熊,75#41,1,1,0
10301,赤血熊,89#43,1,1,0
10301,赤血熊,87#42,1,1,0
10351,赤血熊(猛兽),89#41,1,1,0
10301,赤血熊,89#39,1,1,0
10351,赤血熊(猛兽),87#40,1,1,0
10301,赤血熊,91#40,1,1,0
10301,赤血熊,91#42,1,1,0
10301,赤血熊,105#43,1,1,0
10301,赤血熊,103#42,1,1,0
10351,赤血熊(猛兽),105#41,1,1,0
10301,赤血熊,103#40,1,1,0
10351,赤血熊(猛兽),105#39,1,1,0
10301,赤血熊,107#40,1,1,0
10301,赤血熊,107#42,1,1,0
10301,赤血熊,119#44,1,1,0
10301,赤血熊,117#43,1,1,0
10351,赤血熊(猛兽),119#42,1,1,0
10301,赤血熊,121#43,1,1,0
10351,赤血熊(猛兽),121#41,1,1,0
10301,赤血熊,119#40,1,1,0
10301,赤血熊,117#41,1,1,0
10301,赤血熊,138#45,1,1,0
10301,赤血熊,136#44,1,1,0
10351,赤血熊(猛兽),138#43,1,1,0
10301,赤血熊,140#44,1,1,0
10351,赤血熊(猛兽),140#42,1,1,0
10301,赤血熊,138#41,1,1,0
10301,赤血熊,136#42,1,1,0
10302,山林黄虎,160#79,1,1,0
10302,山林黄虎,158#78,1,1,0
10302,山林黄虎,160#77,1,1,0
10302,山林黄虎,162#78,1,1,0
10302,山林黄虎,162#76,1,1,0
10302,山林黄虎,158#76,1,1,0
10302,山林黄虎,160#75,1,1,0
10302,山林黄虎,157#115,1,1,0
10302,山林黄虎,155#114,1,1,0
10302,山林黄虎,157#113,1,1,0
10302,山林黄虎,159#114,1,1,0
10302,山林黄虎,159#112,1,1,0
10302,山林黄虎,155#112,1,1,0
10302,山林黄虎,157#111,1,1,0
10302,山林黄虎,165#102,1,1,0
10302,山林黄虎,163#101,1,1,0
10302,山林黄虎,165#100,1,1,0
10302,山林黄虎,167#101,1,1,0
10302,山林黄虎,167#99,1,1,0
10302,山林黄虎,165#98,1,1,0
10302,山林黄虎,163#99,1,1,0
10302,山林黄虎,157#94,1,1,0
10302,山林黄虎,155#93,1,1,0
10302,山林黄虎,157#92,1,1,0
10302,山林黄虎,159#93,1,1,0
10302,山林黄虎,159#91,1,1,0
10302,山林黄虎,157#90,1,1,0
10302,山林黄虎,155#91,1,1,0
10302,山林黄虎,153#67,1,1,0
10302,山林黄虎,151#66,1,1,0
10302,山林黄虎,153#65,1,1,0
10302,山林黄虎,155#66,1,1,0
10302,山林黄虎,155#64,1,1,0
10302,山林黄虎,153#63,1,1,0
10302,山林黄虎,151#64,1,1,0
10302,山林黄虎,169#50,1,1,0
10302,山林黄虎,167#49,1,1,0
10302,山林黄虎,169#48,1,1,0
10302,山林黄虎,171#49,1,1,0
10302,山林黄虎,171#47,1,1,0
10302,山林黄虎,169#46,1,1,0
10302,山林黄虎,167#47,1,1,0
10302,山林黄虎,156#54,1,1,0
10302,山林黄虎,154#53,1,1,0
10302,山林黄虎,156#52,1,1,0
10302,山林黄虎,158#53,1,1,0
10302,山林黄虎,158#51,1,1,0
10302,山林黄虎,156#50,1,1,0
10302,山林黄虎,154#51,1,1,0
10302,山林黄虎,159#41,1,1,0
10302,山林黄虎,157#40,1,1,0
10302,山林黄虎,159#39,1,1,0
10302,山林黄虎,161#40,1,1,0
10302,山林黄虎,161#38,1,1,0
10302,山林黄虎,159#37,1,1,0
10302,山林黄虎,157#38,1,1,0
10352,白纹虎(猛兽),177#159,1,1,0
10303,白纹虎,177#157,1,1,0
10303,白纹虎,175#158,1,1,0
10303,白纹虎,175#156,1,1,0
10352,白纹虎(猛兽),177#155,1,1,0
10303,白纹虎,179#156,1,1,0
10303,白纹虎,179#158,1,1,0
10352,白纹虎(猛兽),195#150,1,1,0
10303,白纹虎,197#149,1,1,0
10303,白纹虎,193#149,1,1,0
10303,白纹虎,195#148,1,1,0
10352,白纹虎(猛兽),193#147,1,1,0
10303,白纹虎,195#146,1,1,0
10303,白纹虎,197#147,1,1,0
10352,白纹虎(猛兽),209#140,1,1,0
10303,白纹虎,207#139,1,1,0
10303,白纹虎,209#138,1,1,0
10303,白纹虎,211#139,1,1,0
10352,白纹虎(猛兽),211#137,1,1,0
10303,白纹虎,209#136,1,1,0
10303,白纹虎,207#137,1,1,0
10352,白纹虎(猛兽),193#138,1,1,0
10303,白纹虎,191#137,1,1,0
10303,白纹虎,193#136,1,1,0
10303,白纹虎,191#135,1,1,0
10352,白纹虎(猛兽),193#134,1,1,0
10303,白纹虎,195#135,1,1,0
10303,白纹虎,195#137,1,1,0
10352,白纹虎(猛兽),176#133,1,1,0
10303,白纹虎,174#132,1,1,0
10303,白纹虎,176#131,1,1,0
10303,白纹虎,174#130,1,1,0
10352,白纹虎(猛兽),176#129,1,1,0
10303,白纹虎,178#130,1,1,0
10303,白纹虎,178#132,1,1,0
10352,白纹虎(猛兽),161#148,1,1,0
10303,白纹虎,159#147,1,1,0
10303,白纹虎,161#146,1,1,0
10303,白纹虎,163#147,1,1,0
10352,白纹虎(猛兽),163#145,1,1,0
10303,白纹虎,161#144,1,1,0
10303,白纹虎,159#145,1,1,0
10352,白纹虎(猛兽),180#147,1,1,0
10303,白纹虎,178#146,1,1,0
10303,白纹虎,178#144,1,1,0
10303,白纹虎,180#145,1,1,0
10352,白纹虎(猛兽),180#143,1,1,0
10303,白纹虎,182#144,1,1,0
10303,白纹虎,182#146,1,1,0
10352,白纹虎(猛兽),164#137,1,1,0
10303,白纹虎,162#136,1,1,0
10303,白纹虎,162#134,1,1,0
10303,白纹虎,164#135,1,1,0
10352,白纹虎(猛兽),164#133,1,1,0
10303,白纹虎,166#134,1,1,0
10303,白纹虎,166#136,1,1,0
10352,白纹虎(猛兽),167#125,1,1,0
10303,白纹虎,165#124,1,1,0
10303,白纹虎,165#122,1,1,0
10303,白纹虎,167#121,1,1,0
10352,白纹虎(猛兽),167#123,1,1,0
10303,白纹虎,169#124,1,1,0
10303,白纹虎,169#122,1,1,0
10501,长枪匪兵,252#107,1,1,0
10501,长枪匪兵,250#106,1,1,0
10501,长枪匪兵,252#105,1,1,0
10501,长枪匪兵,254#106,1,1,0
10501,长枪匪兵,254#104,1,1,0
10501,长枪匪兵,250#104,1,1,0
10501,长枪匪兵,252#103,1,1,0
10501,长枪匪兵,252#89,1,1,0
10501,长枪匪兵,250#88,1,1,0
10501,长枪匪兵,252#87,1,1,0
10501,长枪匪兵,254#88,1,1,0
10501,长枪匪兵,254#86,1,1,0
10501,长枪匪兵,252#85,1,1,0
10501,长枪匪兵,250#86,1,1,0
10501,长枪匪兵,264#74,1,1,0
10501,长枪匪兵,262#73,1,1,0
10501,长枪匪兵,264#72,1,1,0
10501,长枪匪兵,262#71,1,1,0
10501,长枪匪兵,264#70,1,1,0
10501,长枪匪兵,266#71,1,1,0
10501,长枪匪兵,266#73,1,1,0
10501,长枪匪兵,252#78,1,1,0
10501,长枪匪兵,250#77,1,1,0
10501,长枪匪兵,250#75,1,1,0
10501,长枪匪兵,252#74,1,1,0
10501,长枪匪兵,252#76,1,1,0
10501,长枪匪兵,254#77,1,1,0
10501,长枪匪兵,254#75,1,1,0
10501,长枪匪兵,238#69,1,1,0
10501,长枪匪兵,236#68,1,1,0
10501,长枪匪兵,236#66,1,1,0
10501,长枪匪兵,238#65,1,1,0
10501,长枪匪兵,240#66,1,1,0
10501,长枪匪兵,240#68,1,1,0
10501,长枪匪兵,238#67,1,1,0
10501,长枪匪兵,234#55,1,1,0
10501,长枪匪兵,232#54,1,1,0
10501,长枪匪兵,232#52,1,1,0
10501,长枪匪兵,234#53,1,1,0
10501,长枪匪兵,234#51,1,1,0
10501,长枪匪兵,236#52,1,1,0
10501,长枪匪兵,236#54,1,1,0
10501,长枪匪兵,235#40,1,1,0
10501,长枪匪兵,233#39,1,1,0
10501,长枪匪兵,233#37,1,1,0
10501,长枪匪兵,235#36,1,1,0
10501,长枪匪兵,235#38,1,1,0
10501,长枪匪兵,237#39,1,1,0
10501,长枪匪兵,237#37,1,1,0
10501,长枪匪兵,250#37,1,1,0
10501,长枪匪兵,248#36,1,1,0
10501,长枪匪兵,248#34,1,1,0
10501,长枪匪兵,250#35,1,1,0
10501,长枪匪兵,250#33,1,1,0
10501,长枪匪兵,252#34,1,1,0
10501,长枪匪兵,252#36,1,1,0
10501,长枪匪兵,245#49,1,1,0
10501,长枪匪兵,243#48,1,1,0
10501,长枪匪兵,243#46,1,1,0
10501,长枪匪兵,245#45,1,1,0
10501,长枪匪兵,245#47,1,1,0
10501,长枪匪兵,247#46,1,1,0
10501,长枪匪兵,247#48,1,1,0
10501,长枪匪兵,261#52,1,1,0
10501,长枪匪兵,259#51,1,1,0
10501,长枪匪兵,259#49,1,1,0
10501,长枪匪兵,263#49,1,1,0
10501,长枪匪兵,263#51,1,1,0
10501,长枪匪兵,261#50,1,1,0
10501,长枪匪兵,261#48,1,1,0
10501,长枪匪兵,255#67,1,1,0
10501,长枪匪兵,253#66,1,1,0
10501,长枪匪兵,253#64,1,1,0
10501,长枪匪兵,255#63,1,1,0
10501,长枪匪兵,255#65,1,1,0
10501,长枪匪兵,257#66,1,1,0
10501,长枪匪兵,257#64,1,1,0
10501,长枪匪兵,251#58,1,1,0
10501,长枪匪兵,249#57,1,1,0
10501,长枪匪兵,249#55,1,1,0
10501,长枪匪兵,251#54,1,1,0
10501,长枪匪兵,251#56,1,1,0
10501,长枪匪兵,253#57,1,1,0
10501,长枪匪兵,253#55,1,1,0
10502,大刀匪兵,148#198,1,1,0
10502,大刀匪兵,146#197,1,1,0
10551,大刀匪兵(勇士),148#196,1,1,0
10502,大刀匪兵,146#195,1,1,0
10551,大刀匪兵(勇士),148#194,1,1,0
10502,大刀匪兵,150#195,1,1,0
10502,大刀匪兵,150#197,1,1,0
10502,大刀匪兵,163#203,1,1,0
10502,大刀匪兵,161#202,1,1,0
10551,大刀匪兵(勇士),161#200,1,1,0
10502,大刀匪兵,163#201,1,1,0
10551,大刀匪兵(勇士),163#199,1,1,0
10502,大刀匪兵,165#200,1,1,0
10502,大刀匪兵,165#202,1,1,0
10502,大刀匪兵,181#201,1,1,0
10502,大刀匪兵,179#200,1,1,0
10551,大刀匪兵(勇士),181#199,1,1,0
10502,大刀匪兵,183#200,1,1,0
10551,大刀匪兵(勇士),179#198,1,1,0
10502,大刀匪兵,181#197,1,1,0
10502,大刀匪兵,183#198,1,1,0
10502,大刀匪兵,195#194,1,1,0
10502,大刀匪兵,197#193,1,1,0
10551,大刀匪兵(勇士),193#193,1,1,0
10502,大刀匪兵,195#192,1,1,0
10551,大刀匪兵(勇士),193#191,1,1,0
10502,大刀匪兵,195#190,1,1,0
10502,大刀匪兵,197#191,1,1,0
10502,大刀匪兵,176#214,1,1,0
10502,大刀匪兵,174#213,1,1,0
10551,大刀匪兵(勇士),176#212,1,1,0
10502,大刀匪兵,174#211,1,1,0
10551,大刀匪兵(勇士),176#210,1,1,0
10502,大刀匪兵,178#211,1,1,0
10502,大刀匪兵,178#213,1,1,0
10502,大刀匪兵,163#215,1,1,0
10502,大刀匪兵,161#214,1,1,0
10551,大刀匪兵(勇士),163#213,1,1,0
10502,大刀匪兵,161#212,1,1,0
10551,大刀匪兵(勇士),163#211,1,1,0
10502,大刀匪兵,165#212,1,1,0
10502,大刀匪兵,165#214,1,1,0
10502,大刀匪兵,206#182,1,1,0
10502,大刀匪兵,204#181,1,1,0
10551,大刀匪兵(勇士),206#180,1,1,0
10502,大刀匪兵,204#179,1,1,0
10551,大刀匪兵(勇士),206#178,1,1,0
10502,大刀匪兵,208#181,1,1,0
10502,大刀匪兵,208#179,1,1,0
10502,大刀匪兵,189#218,1,1,0
10502,大刀匪兵,187#217,1,1,0
